C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\center_2022_02_09_09_27_20_003.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\left_2022_02_09_09_27_20_003.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\right_2022_02_09_09_27_20_003.jpg, -0.3491508, 0, 0, 26.34098
C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\center_2022_02_09_09_27_20_111.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\left_2022_02_09_09_27_20_111.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\right_2022_02_09_09_27_20_111.jpg, -0.6734058, 0, 0, 25.82085
C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\center_2022_02_09_09_27_20_227.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\left_2022_02_09_09_27_20_227.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\right_2022_02_09_09_27_20_227.jpg, -1, 0, 0, 24.98688
C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\center_2022_02_09_09_27_20_344.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\left_2022_02_09_09_27_20_344.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\right_2022_02_09_09_27_20_344.jpg, -1, 0, 0, 24.30137
C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\center_2022_02_09_09_27_20_464.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\left_2022_02_09_09_27_20_464.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\right_2022_02_09_09_27_20_464.jpg, -1, 0, 0, 23.81291
C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\center_2022_02_09_09_27_20_577.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\left_2022_02_09_09_27_20_577.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\right_2022_02_09_09_27_20_577.jpg, -0.6628723, 0, 0, 23.59544
C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\center_2022_02_09_09_27_20_707.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\left_2022_02_09_09_27_20_707.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\right_2022_02_09_09_27_20_707.jpg, -0.2713384, 0, 0, 23.38663
C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\center_2022_02_09_09_27_20_832.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\left_2022_02_09_09_27_20_832.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\right_2022_02_09_09_27_20_832.jpg, 0, 0, 0, 23.03837
C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\center_2022_02_09_09_27_20_941.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\left_2022_02_09_09_27_20_941.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\right_2022_02_09_09_27_20_941.jpg, 0, 0, 0, 22.71522
C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\center_2022_02_09_09_27_21_057.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\left_2022_02_09_09_27_21_057.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\right_2022_02_09_09_27_21_057.jpg, 0, 0, 0, 22.42625
C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\center_2022_02_09_09_27_21_171.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\left_2022_02_09_09_27_21_171.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\right_2022_02_09_09_27_21_171.jpg, 0.3443445, 0, 0, 22.27697
C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\center_2022_02_09_09_27_21_281.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\left_2022_02_09_09_27_21_281.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\right_2022_02_09_09_27_21_281.jpg, 0.6743904, 0, 0, 21.72021
C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\center_2022_02_09_09_27_21_385.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\left_2022_02_09_09_27_21_385.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\right_2022_02_09_09_27_21_385.jpg, 0.6911202, 0, 0, 21.13688
C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\center_2022_02_09_09_27_21_509.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\left_2022_02_09_09_27_21_509.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\right_2022_02_09_09_27_21_509.jpg, 0.3202998, 0, 0, 20.87859
C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\center_2022_02_09_09_27_21_614.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\left_2022_02_09_09_27_21_614.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\right_2022_02_09_09_27_21_614.jpg, 0.6348673, 0, 0, 20.84637
C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\center_2022_02_09_09_27_21_727.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\left_2022_02_09_09_27_21_727.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\right_2022_02_09_09_27_21_727.jpg, 0.2946931, 0, 0, 20.6345
C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\center_2022_02_09_09_27_21_833.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\left_2022_02_09_09_27_21_833.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\right_2022_02_09_09_27_21_833.jpg, 0, 0, 0, 20.10858
C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\center_2022_02_09_09_27_21_941.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\left_2022_02_09_09_27_21_941.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\right_2022_02_09_09_27_21_941.jpg, 0, 0, 0, 19.81888
C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\center_2022_02_09_09_27_22_043.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\left_2022_02_09_09_27_22_043.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\right_2022_02_09_09_27_22_043.jpg, 0, 0, 0, 19.98677
C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\center_2022_02_09_09_27_22_159.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\left_2022_02_09_09_27_22_159.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\right_2022_02_09_09_27_22_159.jpg, 0, 0, 0, 19.75579
C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\center_2022_02_09_09_27_22_277.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\left_2022_02_09_09_27_22_277.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\right_2022_02_09_09_27_22_277.jpg, 0, 0, 0, 19.53184
C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\center_2022_02_09_09_27_22_384.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\left_2022_02_09_09_27_22_384.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\right_2022_02_09_09_27_22_384.jpg, 0, 0, 0, 18.90244
C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\center_2022_02_09_09_27_22_508.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\left_2022_02_09_09_27_22_508.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\right_2022_02_09_09_27_22_508.jpg, 0, 0, 0, 18.65785
C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\center_2022_02_09_09_27_22_613.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\left_2022_02_09_09_27_22_613.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\right_2022_02_09_09_27_22_613.jpg, 0, 0, 0, 18.94365
C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\center_2022_02_09_09_27_22_721.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\left_2022_02_09_09_27_22_721.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\right_2022_02_09_09_27_22_721.jpg, 0, 0.3187359, 0, 19.09131
C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\center_2022_02_09_09_27_22_835.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\left_2022_02_09_09_27_22_835.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\right_2022_02_09_09_27_22_835.jpg, 0, 0.6634328, 0, 19.21647
C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\center_2022_02_09_09_27_22_954.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\left_2022_02_09_09_27_22_954.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\right_2022_02_09_09_27_22_954.jpg, 0, 1, 0, 20.37094
C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\center_2022_02_09_09_27_23_068.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\left_2022_02_09_09_27_23_068.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\right_2022_02_09_09_27_23_068.jpg, 0, 1, 0, 21.60918
C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\center_2022_02_09_09_27_23_185.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\left_2022_02_09_09_27_23_185.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\right_2022_02_09_09_27_23_185.jpg, 0, 0.8639758, 0, 22.78938
C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\center_2022_02_09_09_27_23_289.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\left_2022_02_09_09_27_23_289.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\right_2022_02_09_09_27_23_289.jpg, 0, 0.5494378, 0, 23.43204
C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\center_2022_02_09_09_27_23_410.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\left_2022_02_09_09_27_23_410.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\right_2022_02_09_09_27_23_410.jpg, 0, 0.1875187, 0, 23.66083
C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\center_2022_02_09_09_27_23_512.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\left_2022_02_09_09_27_23_512.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\right_2022_02_09_09_27_23_512.jpg, 0, 0.4952452, 0, 23.83264
C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\center_2022_02_09_09_27_23_621.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\left_2022_02_09_09_27_23_621.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\right_2022_02_09_09_27_23_621.jpg, 0, 0.8214342, 0, 24.5271
C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\center_2022_02_09_09_27_23_726.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\left_2022_02_09_09_27_23_726.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\right_2022_02_09_09_27_23_726.jpg, 0, 1, 0, 25.44535
C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\center_2022_02_09_09_27_23_828.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\left_2022_02_09_09_27_23_828.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\right_2022_02_09_09_27_23_828.jpg, 0, 1, 0, 26.40156
C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\center_2022_02_09_09_27_23_928.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\left_2022_02_09_09_27_23_928.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\right_2022_02_09_09_27_23_928.jpg, -0.3000099, 1, 0, 27.29497
C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\center_2022_02_09_09_27_24_046.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\left_2022_02_09_09_27_24_046.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\right_2022_02_09_09_27_24_046.jpg, -0.6529666, 1, 0, 28.10803
C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\center_2022_02_09_09_27_24_174.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\left_2022_02_09_09_27_24_174.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\right_2022_02_09_09_27_24_174.jpg, -0.6185851, 0.7911979, 0, 28.80559
C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\center_2022_02_09_09_27_24_288.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\left_2022_02_09_09_27_24_288.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\right_2022_02_09_09_27_24_288.jpg, -0.273165, 0.4457779, 0, 29.36722
C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\center_2022_02_09_09_27_24_409.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\left_2022_02_09_09_27_24_409.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\right_2022_02_09_09_27_24_409.jpg, 0, 0.08414979, 0, 29.34612
C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\center_2022_02_09_09_27_24_522.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\left_2022_02_09_09_27_24_522.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\right_2022_02_09_09_27_24_522.jpg, 0, 0, 0, 29.00142
C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\center_2022_02_09_09_27_24_643.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\left_2022_02_09_09_27_24_643.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\right_2022_02_09_09_27_24_643.jpg, 0, 0, 0, 28.65205
C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\center_2022_02_09_09_27_24_745.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\left_2022_02_09_09_27_24_745.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\right_2022_02_09_09_27_24_745.jpg, 0, 0, 0, 28.36435
C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\center_2022_02_09_09_27_24_878.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\left_2022_02_09_09_27_24_878.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\right_2022_02_09_09_27_24_878.jpg, 0, 0, 0, 27.96634
C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\center_2022_02_09_09_27_24_986.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\left_2022_02_09_09_27_24_986.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\right_2022_02_09_09_27_24_986.jpg, 0, 0, 0, 27.68552
C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\center_2022_02_09_09_27_25_111.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\left_2022_02_09_09_27_25_111.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\right_2022_02_09_09_27_25_111.jpg, 0, 0, 0, 27.35221
C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\center_2022_02_09_09_27_25_215.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\left_2022_02_09_09_27_25_215.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\right_2022_02_09_09_27_25_215.jpg, 0, 0, 0, 27.07756
C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\center_2022_02_09_09_27_25_344.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\left_2022_02_09_09_27_25_344.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\right_2022_02_09_09_27_25_344.jpg, 0, 0, 0, 26.69769
C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\center_2022_02_09_09_27_25_468.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\left_2022_02_09_09_27_25_468.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\right_2022_02_09_09_27_25_468.jpg, 0, 0.1926993, 0, 26.43144
C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\center_2022_02_09_09_27_25_600.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\left_2022_02_09_09_27_25_600.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\right_2022_02_09_09_27_25_600.jpg, 0, 0.5854017, 0, 26.80458
C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\center_2022_02_09_09_27_25_728.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\left_2022_02_09_09_27_25_728.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\right_2022_02_09_09_27_25_728.jpg, 0, 0.9703047, 0, 27.64837
C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\center_2022_02_09_09_27_25_849.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\left_2022_02_09_09_27_25_849.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\right_2022_02_09_09_27_25_849.jpg, 0, 1, 0, 28.7559
C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\center_2022_02_09_09_27_25_965.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\left_2022_02_09_09_27_25_965.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\right_2022_02_09_09_27_25_965.jpg, 0, 1, 0, 29.85757
C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\center_2022_02_09_09_27_26_068.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\left_2022_02_09_09_27_26_068.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\right_2022_02_09_09_27_26_068.jpg, 0, 1, 0, 30.19048
C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\center_2022_02_09_09_27_26_175.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\left_2022_02_09_09_27_26_175.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\right_2022_02_09_09_27_26_175.jpg, 0, 1, 0, 30.19031
C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\center_2022_02_09_09_27_26_279.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\left_2022_02_09_09_27_26_279.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\right_2022_02_09_09_27_26_279.jpg, 0, 1, 0, 30.19028
C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\center_2022_02_09_09_27_26_389.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\left_2022_02_09_09_27_26_389.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\right_2022_02_09_09_27_26_389.jpg, 0, 1, 0, 30.19028
C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\center_2022_02_09_09_27_26_493.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\left_2022_02_09_09_27_26_493.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\right_2022_02_09_09_27_26_493.jpg, 0, 1, 0, 30.19031
C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\center_2022_02_09_09_27_26_599.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\left_2022_02_09_09_27_26_599.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\right_2022_02_09_09_27_26_599.jpg, 0, 1, 0, 30.19125
C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\center_2022_02_09_09_27_26_700.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\left_2022_02_09_09_27_26_700.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\right_2022_02_09_09_27_26_700.jpg, 0, 1, 0, 30.18985
C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\center_2022_02_09_09_27_26_823.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\left_2022_02_09_09_27_26_823.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\right_2022_02_09_09_27_26_823.jpg, 0, 1, 0, 30.1909
C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\center_2022_02_09_09_27_26_927.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\left_2022_02_09_09_27_26_927.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\right_2022_02_09_09_27_26_927.jpg, -0.133611, 1, 0, 30.18377
C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\center_2022_02_09_09_27_27_034.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\left_2022_02_09_09_27_27_034.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\right_2022_02_09_09_27_27_034.jpg, -0.1903608, 0.8685982, 0, 30.14615
C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\center_2022_02_09_09_27_27_139.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\left_2022_02_09_09_27_27_139.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\right_2022_02_09_09_27_27_139.jpg, 0, 0.550108, 0, 30.06469
C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\center_2022_02_09_09_27_27_260.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\left_2022_02_09_09_27_27_260.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\right_2022_02_09_09_27_27_260.jpg, 0, 0.3571342, 0, 30.03494
C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\center_2022_02_09_09_27_27_374.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\left_2022_02_09_09_27_27_374.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\right_2022_02_09_09_27_27_374.jpg, -0.1748439, 0.7007614, 0, 30.0788
C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\center_2022_02_09_09_27_27_491.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\left_2022_02_09_09_27_27_491.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\right_2022_02_09_09_27_27_491.jpg, -0.1681437, 0.8869259, 0, 30.17929
C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\center_2022_02_09_09_27_27_601.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\left_2022_02_09_09_27_27_601.jpg, C:\Users\Ivy Bishnu\OneDrive\Desktop\Self-Driving-Car\IMG\right_2022_02_09_09_27_27_601.jpg, 0, 0.9084032, 0, 30.16476
